Vgs	Gm_Vds=0.15V	Gm_Vds=0.3V	Gm_Vds=0.45V	Gm_Vds=0.6V	Gm_Vds=0.75V	Gm_Vds=0.9V
-0.06	1.18856e-08	8.047e-09	1.398e-09	-6.25299999999999e-09	-1.51359999999999e-08	-2.2834e-08
-0.055	1.50002e-08	1.1078e-08	4.94099999999999e-09	-5.30799999999999e-09	-1.14999999999999e-08	-2.0868e-08
-0.05	1.83957e-08	1.4813e-08	8.90899999999999e-09	-1.791e-09	-6.48599999999996e-09	-1.5968e-08
-0.045	2.24163e-08	1.8832e-08	1.3132e-08	5.84299999999998e-09	-7.51999999999966e-10	-9.81800000000001e-09
-0.04	2.74251e-08	2.3364e-08	1.8717e-08	1.3566e-08	4.97800000000001e-09	-5.97000000000002e-09
-0.035	3.3064e-08	2.9255e-08	2.5671e-08	1.9812e-08	1.024e-08	-1.29800000000001e-09
-0.03	3.9193e-08	3.6304e-08	3.328e-08	2.6613e-08	1.74939999999999e-08	5.332e-09
-0.025	4.6614e-08	4.4337e-08	4.1322e-08	3.4914e-08	2.68999999999999e-08	1.3936e-08
-0.02	5.5646e-08	5.407e-08	5.068e-08	4.4338e-08	3.57719999999999e-08	2.5734e-08
-0.015	6.6265e-08	6.5626e-08	6.2316e-08	5.5609e-08	4.701e-08	3.986e-08
-0.01	7.9031e-08	7.8672e-08	7.5883e-08	6.9998e-08	6.4108e-08	5.711e-08
-0.005	9.4439e-08	9.4081e-08	9.1532e-08	8.7478e-08	8.35000000000001e-08	7.6924e-08
0	1.12494e-07	1.1282e-07	1.10701e-07	1.07518e-07	1.03358e-07	9.6992e-08
0.005	1.33639e-07	1.34483e-07	1.34013e-07	1.30694e-07	1.26688e-07	1.20704e-07
0.01	1.58564e-07	1.59738e-07	1.61292e-07	1.58183e-07	1.5555e-07	1.50248e-07
0.015	1.87894e-07	1.90851e-07	1.92351e-07	1.90627e-07	1.8828e-07	1.84e-07
0.02	2.22985e-07	2.28107e-07	2.28758e-07	2.28755e-07	2.25938e-07	2.25104e-07
0.025	2.64949e-07	2.71231e-07	2.73173e-07	2.744e-07	2.7215e-07	2.74802e-07
0.03	3.13963e-07	3.22049e-07	3.25472e-07	3.28218e-07	3.27796e-07	3.31492e-07
0.035	3.715e-07	3.82185e-07	3.86357e-07	3.91052e-07	3.93374e-07	3.97636e-07
0.04	4.39826e-07	4.52214e-07	4.59388e-07	4.65778e-07	4.70262e-07	4.76492e-07
0.045	5.19519e-07	5.33906e-07	5.45704e-07	5.53742e-07	5.60656e-07	5.67394e-07
0.05	6.13384e-07	6.31306e-07	6.45934e-07	6.57506e-07	6.68706e-07	6.74378e-07
0.055	7.2561e-07	7.47934e-07	7.64406e-07	7.81342e-07	7.96632e-07	8.04976e-07
0.06	8.58508e-07	8.86388e-07	9.06494e-07	9.28014e-07	9.46278e-07	9.60764e-07
0.065	1.015534e-06	1.049784e-06	1.074678e-06	1.101046e-06	1.124042e-06	1.143686e-06
0.07	1.20247e-06	1.243954e-06	1.273476e-06	1.306634e-06	1.335016e-06	1.360964e-06
0.075	1.42378e-06	1.47398e-06	1.51006e-06	1.5498e-06	1.583938e-06	1.618634e-06
0.08	1.685036e-06	1.745008e-06	1.790542e-06	1.837182e-06	1.87999e-06	1.922072e-06
0.085	1.993678e-06	2.065452e-06	2.120992e-06	2.17879e-06	2.230412e-06	2.280608e-06
0.09	2.359356e-06	2.44512e-06	2.5129e-06	2.582936e-06	2.64295e-06	2.706548e-06
0.095	2.793944e-06	2.89456e-06	2.978422e-06	3.059222e-06	3.132008e-06	3.208492e-06
0.1	3.308788e-06	3.426316e-06	3.52862e-06	3.625016e-06	3.712444e-06	3.80192e-06
0.105	3.914774e-06	4.055436e-06	4.178958e-06	4.293846e-06	4.397834e-06	4.510768e-06
0.11	4.63378e-06	4.802008e-06	4.94977e-06	5.080468e-06	5.213314e-06	5.35086e-06
0.115	5.486236e-06	5.687706e-06	5.859738e-06	6.012398e-06	6.181272e-06	6.3374e-06
0.12	6.490322e-06	6.73198e-06	6.933132e-06	7.1224e-06	7.32e-06	7.5078e-06
0.125	7.6758e-06	7.9626e-06	8.208e-06	8.4358e-06	8.6636e-06	8.8944e-06
0.13	9.0856e-06	9.4226e-06	9.7192e-06	9.9898e-06	1.02572e-05	1.05224e-05
0.135	1.0755e-05	1.11556e-05	1.15006e-05	1.1834e-05	1.21452e-05	1.2452e-05
0.14	1.27128e-05	1.3192e-05	1.35922e-05	1.39994e-05	1.43652e-05	1.47322e-05
0.145	1.50284e-05	1.55978e-05	1.60692e-05	1.65522e-05	1.69982e-05	1.74284e-05
0.15	1.77628e-05	1.84566e-05	1.90066e-05	1.958e-05	2.01274e-05	2.06242e-05
0.155	2.10018e-05	2.1843e-05	2.25126e-05	2.31944e-05	2.38358e-05	2.44328e-05
0.16	2.48882e-05	2.58596e-05	2.66988e-05	2.74766e-05	2.82128e-05	2.89438e-05
0.165	2.95026e-05	3.06286e-05	3.16136e-05	3.25024e-05	3.3399e-05	3.42392e-05
0.17	3.4868e-05	3.62396e-05	3.737e-05	3.8428e-05	3.95424e-05	4.04658e-05
0.175	4.11894e-05	4.28526e-05	4.41842e-05	4.54576e-05	4.67408e-05	4.78266e-05
0.18	4.86896e-05	5.06768e-05	5.2193e-05	5.37096e-05	5.51982e-05	5.65258e-05
0.185	5.75274e-05	5.9878e-05	6.16142e-05	6.34032e-05	6.52154e-05	6.67988e-05
0.19	6.79344e-05	7.06788e-05	7.2794e-05	7.4916e-05	7.7055e-05	7.8942e-05
0.195	8.0241e-05	8.34350000000001e-05	8.6019e-05	8.85720000000001e-05	9.09870000000001e-05	9.33090000000001e-05
0.2	9.4775e-05	9.8535e-05	0.000101569	0.000104682	0.000107393	0.000110209
0.205	0.000111825	0.000116312	0.000119931	0.000123637	0.000126811	0.000130077
0.21	0.000131808	0.000137175	0.00014157	0.000145889	0.000149692	0.000153441
0.215	0.000155481	0.000161804	0.000166987	0.000172081	0.000176489	0.000180929
0.22	0.000183453	0.000190855	0.000196835	0.000202805	0.000207947	0.000213219
0.225	0.000216225	0.000224841	0.000231962	0.000238769	0.000245121	0.000251198
0.23	0.000254789	0.000264705	0.000273114	0.000281091	0.000288448	0.000295729
0.235	0.000299585	0.000311247	0.00032089	0.000330181	0.000338564	0.000347277
0.24	0.000351618	0.00036564	0.000376751	0.000387128	0.000397633	0.000407863
0.245	0.000412592	0.000429363	0.000442058	0.000454126	0.000466874	0.000478958
0.25	0.000483802	0.000503521	0.000518412	0.000532991999999999	0.000547128999999999	0.00056116
0.255	0.000566474	0.000589965	0.000607753	0.000624923999999999	0.000641023999999999	0.00065697
0.26	0.00066312	0.000691119999999999	0.000711859999999999	0.000731819999999999	0.000751159999999999	0.000769179999999999
0.265	0.00077596	0.000808199999999999	0.000832839999999999	0.000855859999999999	0.000878339999999999	0.000898759999999999
0.27	0.000906480000000001	0.000943500000000001	0.000973080000000001	0.000999680000000001	0.00102498	0.00104862
0.275	0.00105732	0.00110086	0.00113416	0.00116564	0.00119432	0.00122244
0.28	0.00123152	0.00128262	0.00132004	0.00135656	0.00139014	0.00142278
0.285	0.00143184	0.00149104	0.00153552	0.00157656	0.00161592	0.00165334
0.29	0.00166258	0.00173096	0.00178298	0.00182974	0.00187474	0.00191792
0.295	0.00192846	0.00200726	0.00206588	0.00211992	0.00217426	0.00222478
0.3	0.00223524	0.0023259	0.00239438	0.00245552	0.0025201	0.0025793
0.305	0.00258496	0.0026883	0.0027707	0.00284064	0.00291028	0.00297602
0.31	0.00297832	0.00309704	0.00318874	0.00327306	0.00334886	0.00342216
0.315	0.00342216	0.00356026	0.00365884	0.00375816	0.00384426	0.00392728
0.32	0.00392406	0.00408068	0.004197	0.00430376	0.0044005	0.00449044
0.325	0.00448538	0.0046608	0.0047976	0.0049129	0.00502559999999999	0.00512484
0.33	0.00511336	0.00531458	0.00546138	0.00559506	0.005729	0.005847
0.335	0.00581980000000001	0.00605300000000001	0.00621280000000001	0.00636340000000001	0.00651480000000001	0.00665500000000001
0.34	0.00660520000000001	0.00687720000000001	0.00705960000000001	0.00722440000000001	0.00739140000000001	0.00755020000000001
0.345	0.00747020000000001	0.00778720000000001	0.00799180000000001	0.00817840000000001	0.00836120000000001	0.00853880000000001
0.35	0.00842780000000001	0.00878500000000001	0.00901660000000001	0.00922700000000001	0.00942800000000001	0.00962180000000001
0.355	0.0094868	0.0098806	0.0101442	0.010376	0.0106004	0.0108068
0.36	0.0106436	0.0110828	0.011379	0.0116324	0.011876	0.012102
0.365	0.0118968	0.0123876	0.0127156	0.012999	0.0132598	0.013518
0.37	0.0132526	0.0138016	0.0141502	0.0144768	0.0147678	0.0150588
0.375	0.0147042	0.015331	0.0157014	0.016063	0.016392	0.0167036
0.38	0.0162488	0.0169696	0.0173764	0.0177606	0.0181238	0.0184568
0.385	0.0179024	0.0187108	0.0191656	0.0195768	0.0199772	0.0203392
0.39	0.0196602	0.0205582	0.021067	0.021504	0.0219434	0.0223278
0.395	0.0215034	0.0225184	0.0230714	0.0235322	0.0239936	0.0243992
0.4	0.0234428	0.0245902	0.0251782	0.0256674	0.0261498	0.0265886
0.405	0.0254818	0.0267562	0.0273846	0.0279008	0.0284266	0.0288936
0.41	0.0276002	0.0290004	0.0296694	0.030224	0.0307926	0.03129
0.415	0.0297782	0.0313216	0.032035	0.0326414	0.0332318	0.0337914
0.42	0.0320072	0.033732	0.0345	0.03514	0.035764	0.036376
0.425	0.034284	0.036226	0.037032	0.037712	0.038376	0.039002
0.43	0.036608	0.038764	0.039616	0.040364	0.04102	0.04167
0.435	0.038966	0.04135	0.042254	0.043068	0.043716	0.044402
0.44	0.04135	0.044002	0.044936	0.045792	0.046498	0.047214
0.445	0.043748	0.04668	0.047682	0.0485519999999999	0.049326	0.050072
0.45	0.046126	0.049368	0.050462	0.0513599999999999	0.05215	0.052932
0.455	0.048476	0.052098	0.05324	0.054176	0.055002	0.055832
0.46	0.0507920000000001	0.0548580000000001	0.0560480000000001	0.0569840000000001	0.0578840000000001	0.0587380000000001
0.465	0.0530780000000001	0.0576020000000001	0.0588840000000001	0.0598360000000001	0.0607460000000001	0.0615740000000001
0.47	0.0553400000000001	0.0603320000000001	0.0616940000000001	0.0627220000000001	0.0636280000000001	0.0644300000000001
0.475	0.0575400000000001	0.0630740000000001	0.0644880000000001	0.0655720000000001	0.0665340000000001	0.0673660000000001
0.48	0.059686	0.065844	0.067284	0.068408	0.06941	0.070268
0.485	0.061782	0.0686099999999999	0.0700699999999999	0.0712559999999999	0.0722659999999999	0.0731239999999999
0.49	0.0637679999999999	0.0713559999999999	0.072844	0.0740479999999999	0.0751179999999999	0.0759999999999999
0.495	0.0656539999999999	0.0740779999999999	0.0755739999999999	0.0767959999999999	0.0779219999999999	0.0788399999999999
0.5	0.06746	0.0767159999999999	0.0782859999999999	0.0795539999999999	0.0806439999999999	0.0815959999999999
0.505	0.0691239999999999	0.0792779999999999	0.0809999999999999	0.0822719999999999	0.0833259999999999	0.0843239999999999
0.51	0.0706359999999999	0.0818139999999999	0.0836439999999999	0.0849299999999999	0.0860059999999999	0.0870539999999999
0.515	0.072056	0.0843159999999999	0.0862219999999999	0.0875739999999999	0.0886519999999999	0.0897439999999999
0.52	0.0733739999999999	0.0867819999999999	0.0887979999999999	0.0901779999999999	0.0912399999999999	0.0923759999999999
0.525	0.0745759999999999	0.0892339999999999	0.0913359999999999	0.0927039999999999	0.093842	0.0949599999999999
0.53	0.0756619999999999	0.0916439999999999	0.0938159999999999	0.0951819999999999	0.096426	0.0975219999999999
0.535	0.0765919999999999	0.0939999999999999	0.0962799999999999	0.0976579999999999	0.0988859999999999	0.100312
0.54	0.0773559999999999	0.0963239999999999	0.0989679999999999	0.100372	0.101574	0.103274
0.545	0.0779999999999999	0.0988259999999999	0.101852	0.10327	0.10455	0.105908
0.55	0.0785320000000001	0.101492	0.104364	0.10589	0.107122	0.108256
0.555	0.0789140000000003	0.10386	0.106554	0.108184	0.109322	0.110518
0.56	0.0794160000000003	0.105868	0.10877	0.110338	0.111582	0.11242
0.565	0.0800700000000003	0.107744	0.110682	0.112194	0.113478	0.114034
0.57	0.0803740000000003	0.109344	0.1122	0.113798	0.114992	0.1159
0.575	0.0802620000000001	0.110694	0.11394	0.11554	0.11686	0.11802
0.58	0.079984	0.1122	0.11602	0.1175	0.11898	0.12014
0.585	0.0794039999999999	0.11392	0.11802	0.11956	0.12098	0.12216
0.59	0.0785339999999999	0.11558	0.11988	0.12154	0.12294	0.12406
0.595	0.0777599999999999	0.11706	0.12174	0.12342	0.12484	0.12592
0.6	0.07712	0.1185	0.1236	0.12534	0.12668	0.12768
0.605	0.07648	0.11994	0.12532	0.12722	0.1285	0.12938
0.61	0.07576	0.12118	0.127	0.12892	0.1302	0.13114
0.615	0.0748799999999999	0.12228	0.12872	0.13058	0.1318	0.13292
0.62	0.0739399999999999	0.12348	0.13034	0.13224	0.13348	0.13466
0.625	0.0730199999999999	0.12456	0.1319	0.13382	0.13516	0.1364
0.63	0.072	0.12536	0.1334	0.13538	0.13672	0.13806
0.635	0.0708999999999999	0.12614	0.13482	0.13694	0.13832	0.1396
0.64	0.0698399999999999	0.12696	0.13624	0.13848	0.13994	0.14108
0.645	0.0687599999999999	0.12758	0.13774	0.13996	0.14138	0.14248
0.65	0.0675799999999999	0.128	0.13924	0.14136	0.14274	0.14386
0.655	0.0663599999999999	0.1284	0.1406	0.1427	0.14408	0.1452
0.66	0.0651599999999999	0.12872	0.14184	0.14404	0.14534	0.14652
0.665	0.0639599999999999	0.12888	0.14302	0.1454	0.1467	0.14792
0.67	0.06274	0.12894	0.14412	0.14674	0.14806	0.1493
0.675	0.06152	0.12894	0.14522	0.14802	0.1493	0.15054
0.68	0.0603400000000002	0.12878	0.146280000000001	0.149120000000001	0.150500000000001	0.151660000000001
0.685	0.0591600000000002	0.1285	0.147280000000001	0.15012	0.151620000000001	0.152760000000001
0.69	0.0579000000000002	0.12814	0.148320000000001	0.15114	0.152720000000001	0.153820000000001
0.695	0.0566200000000002	0.12766	0.149360000000001	0.15218	0.153880000000001	0.15486
0.7	0.0554000000000001	0.12704	0.15028	0.15326	0.15498	0.15594
0.705	0.0542	0.12638	0.15118	0.15446	0.1561	0.15712
0.71	0.053	0.1257	0.15212	0.15572	0.15726	0.15828
0.715	0.05186	0.1249	0.15292	0.1568	0.15824	0.15932
0.72	0.05078	0.124	0.1536	0.1577	0.15918	0.16034
0.725	0.0497	0.12306	0.15424	0.1586	0.1602	0.1613
0.73	0.0485999999999999	0.12202	0.15484	0.15956	0.16116	0.1622
0.735	0.0474999999999999	0.1208	0.15536	0.16048	0.16206	0.1631
0.74	0.0464199999999999	0.11952	0.15584	0.16132	0.163	0.16396
0.745	0.0453199999999999	0.11824	0.15626	0.16214	0.16386	0.1648
0.75	0.0442199999999999	0.1169	0.15658	0.16296	0.16458	0.16568
0.755	0.04318	0.11544	0.1569	0.1637	0.16532	0.16646
0.76	0.04218	0.11388	0.1572	0.16436	0.1661	0.16716
0.765	0.04124	0.11224	0.15738	0.16506	0.1668	0.16794
0.77	0.04032	0.11058	0.15746	0.16582	0.1675	0.1687
0.775	0.03934	0.10898	0.15746	0.16648	0.16832	0.1694
0.78	0.0384	0.10742	0.15736	0.16704	0.16912	0.1702
0.785	0.0375	0.10584	0.1572	0.1677	0.16982	0.17104
0.79	0.03656	0.10422	0.15706	0.16844	0.17048	0.17174
0.795	0.03568	0.10246	0.15674	0.1689	0.17098	0.17218
0.8	0.0349	0.10062	0.15632	0.16926	0.17148	0.17262
0.805	0.0340800000000001	0.0988000000000003	0.155980000000001	0.169840000000001	0.172140000000001	0.173180000000001
0.81	0.0332400000000001	0.0969600000000004	0.155460000000001	0.170300000000001	0.172820000000001	0.173660000000001
0.815	0.0324600000000001	0.0951800000000004	0.154700000000001	0.170620000000001	0.173440000000001	0.174160000000001
0.82	0.0317400000000001	0.0935400000000003	0.154120000000001	0.171180000000001	0.174100000000001	0.174920000000001
0.825	0.031	0.0918400000000001	0.15354	0.17178	0.17466	0.17564
0.83	0.03026	0.0900999999999999	0.1526	0.17218	0.17506	0.1761
0.835	0.02958	0.0884999999999998	0.15168	0.17254	0.17558	0.1766
0.84	0.0289	0.0868799999999999	0.1508	0.17286	0.17612	0.17716
0.845	0.02822	0.0851599999999999	0.14974	0.17308	0.17656	0.17768
0.85	0.02762	0.08342	0.1487	0.17324	0.17698	0.17816
0.855	0.02702	0.0817400000000001	0.14766	0.17342	0.1774	0.17862
0.86	0.02638	0.0801	0.14628	0.17364	0.17778	0.17904
0.865	0.02582	0.0784199999999999	0.14482	0.17376	0.17822	0.17944
0.87	0.02524	0.07676	0.14344	0.17378	0.1787	0.17988
0.875	0.0246	0.0752199999999999	0.14184	0.17388	0.17912	0.18042
0.88	0.02398	0.0736399999999999	0.14014	0.17388	0.1795	0.18088
0.885	0.02346	0.0719799999999999	0.13866	0.17366	0.17982	0.18116
0.89	0.02302	0.0705599999999999	0.13736	0.17346	0.18008	0.18134
0.895	0.0224666666666667	0.0690333333333333	0.135733333333333	0.173333333333334	0.180433333333333	0.181233333333333
0.9	0.0226	0.0679999999999999	0.135	0.173000000000001	0.1808	0.181199999999999
