Vg	Id,Vd=0V	Ig,Vd=0V	Is,Vd=0V	Iavdd,Vd=0V	Ignd,Vd=0V	Id,Vd=0.01V	Ig,Vd=0.01V	Is,Vd=0.01V	Iavdd,Vd=0.01V	Ignd,Vd=0.01V	Id,Vd=0.02V	Ig,Vd=0.02V	Is,Vd=0.02V	Iavdd,Vd=0.02V	Ignd,Vd=0.02V	Id,Vd=0.03V	Ig,Vd=0.03V	Is,Vd=0.03V	Iavdd,Vd=0.03V	Ignd,Vd=0.03V	Id,Vd=0.04V	Ig,Vd=0.04V	Is,Vd=0.04V	Iavdd,Vd=0.04V	Ignd,Vd=0.04V	Id,Vd=0.05V	Ig,Vd=0.05V	Is,Vd=0.05V	Iavdd,Vd=0.05V	Ignd,Vd=0.05V	Id,Vd=0.06V	Ig,Vd=0.06V	Is,Vd=0.06V	Iavdd,Vd=0.06V	Ignd,Vd=0.06V	Id,Vd=0.07V	Ig,Vd=0.07V	Is,Vd=0.07V	Iavdd,Vd=0.07V	Ignd,Vd=0.07V	Id,Vd=0.08V	Ig,Vd=0.08V	Is,Vd=0.08V	Iavdd,Vd=0.08V	Ignd,Vd=0.08V	Id,Vd=0.09V	Ig,Vd=0.09V	Is,Vd=0.09V	Iavdd,Vd=0.09V	Ignd,Vd=0.09V	Id,Vd=0.1V	Ig,Vd=0.1V	Is,Vd=0.1V	Iavdd,Vd=0.1V	Ignd,Vd=0.1V
1.15	-8.04812e-08	4.0361e-09	3.4374e-10	3.8826e-07	-3.1198e-07	-7.79302e-08	3.9563e-09	2.4371e-10	3.8678e-07	-3.1304e-07	-7.4792e-08	3.8688e-09	2.1004e-10	3.8374e-07	-3.1314e-07	-7.21108e-08	3.7875e-09	1.8885e-10	3.8124e-07	-3.1306e-07	-6.94574e-08	3.7086e-09	1.7631e-10	3.786e-07	-3.1326e-07	-6.68734e-08	3.6301e-09	1.647e-10	3.7636e-07	-3.1336e-07	-6.42154e-08	3.5525e-09	1.5565e-10	3.7386e-07	-3.1336e-07	-6.17532e-08	3.4758e-09	1.4767e-10	3.7154e-07	-3.134e-07	-5.9372e-08	3.404e-09	1.3835e-10	3.6932e-07	-3.1342e-07	-5.70798e-08	3.3299e-09	1.3357e-10	3.6714e-07	-3.134e-07	-5.4611e-08	3.2617e-09	1.2651e-10	3.6486e-07	-3.1326e-07
1.145	-8.02008e-08	3.9354e-09	3.4641e-10	3.8796e-07	-3.1194e-07	-7.76158e-08	3.8553e-09	2.4564e-10	3.8662e-07	-3.1294e-07	-7.4495e-08	3.7708e-09	2.1276e-10	3.836e-07	-3.131e-07	-7.17892e-08	3.6909e-09	1.9587e-10	3.8108e-07	-3.1302e-07	-6.91852e-08	3.6126e-09	1.7943e-10	3.7864e-07	-3.1326e-07	-6.64432e-08	3.5349e-09	1.6936e-10	3.76e-07	-3.1324e-07	-6.39882e-08	3.4565e-09	1.5873e-10	3.737e-07	-3.1336e-07	-6.14886e-08	3.383e-09	1.5035e-10	3.7132e-07	-3.1336e-07	-5.9184e-08	3.3124e-09	1.4246e-10	3.6902e-07	-3.1328e-07	-5.70116e-08	3.2404e-09	1.3703e-10	3.6712e-07	-3.1338e-07	-5.4729e-08	3.1667e-09	1.3133e-10	3.6466e-07	-3.1316e-07
1.14	-7.98254e-08	3.8398e-09	3.4861e-10	3.8772e-07	-3.1198e-07	-7.72904e-08	3.7691e-09	2.5128e-10	3.8626e-07	-3.1296e-07	-7.4218e-08	3.6828e-09	2.1744e-10	3.834e-07	-3.1306e-07	-7.15342e-08	3.5957e-09	1.9776e-10	3.8078e-07	-3.1302e-07	-6.86836e-08	3.5179e-09	1.8382e-10	3.7846e-07	-3.132e-07	-6.62934e-08	3.4449e-09	1.7209e-10	3.7594e-07	-3.1324e-07	-6.3674e-08	3.3661e-09	1.6248e-10	3.7346e-07	-3.1326e-07	-6.1023e-08	3.292e-09	1.5448e-10	3.7112e-07	-3.1326e-07	-5.90492e-08	3.2214e-09	1.4639e-10	3.6902e-07	-3.1324e-07	-5.68008e-08	3.1476e-09	1.405e-10	3.6684e-07	-3.1332e-07	-5.45946e-08	3.0784e-09	1.3373e-10	3.6468e-07	-3.1314e-07
1.135	-7.954e-08	3.7527e-09	3.5106e-10	3.8736e-07	-3.1196e-07	-7.69288e-08	3.6733e-09	2.5429e-10	3.8584e-07	-3.129e-07	-7.3883e-08	3.5966e-09	2.1945e-10	3.8308e-07	-3.1294e-07	-7.12178e-08	3.515e-09	2.0081e-10	3.8056e-07	-3.1312e-07	-6.84384e-08	3.4309e-09	1.8767e-10	3.782e-07	-3.1318e-07	-6.57508e-08	3.3594e-09	1.7616e-10	3.7572e-07	-3.1318e-07	-6.35442e-08	3.2817e-09	1.6635e-10	3.7348e-07	-3.1324e-07	-6.09328e-08	3.2097e-09	1.5747e-10	3.707e-07	-3.1326e-07	-5.88136e-08	3.1373e-09	1.5071e-10	3.688e-07	-3.132e-07	-5.66514e-08	3.0665e-09	1.4401e-10	3.6678e-07	-3.1336e-07	-5.44034e-08	2.9988e-09	1.3768e-10	3.6446e-07	-3.1306e-07
1.13	-7.91374e-08	3.6639e-09	3.537e-10	3.8698e-07	-3.12e-07	-7.65902e-08	3.5913e-09	2.5859e-10	3.8572e-07	-3.1284e-07	-7.3457e-08	3.5093e-09	2.2194e-10	3.8256e-07	-3.1284e-07	-7.09734e-08	3.429e-09	2.029e-10	3.8028e-07	-3.129e-07	-6.81418e-08	3.3517e-09	1.9161e-10	3.7798e-07	-3.1308e-07	-6.58044e-08	3.2762e-09	1.7889e-10	3.7546e-07	-3.1304e-07	-6.32588e-08	3.1996e-09	1.6974e-10	3.7316e-07	-3.1324e-07	-6.08244e-08	3.1286e-09	1.6069e-10	3.7072e-07	-3.1316e-07	-5.86232e-08	3.0557e-09	1.5688e-10	3.6866e-07	-3.133e-07	-5.64952e-08	2.9877e-09	1.4685e-10	3.6668e-07	-3.132e-07	-5.42086e-08	2.9155e-09	1.4096e-10	3.644e-07	-3.1308e-07
1.125	-7.87198e-08	3.5889e-09	3.5564e-10	3.8694e-07	-3.12e-07	-7.63332e-08	3.5111e-09	2.6096e-10	3.854e-07	-3.128e-07	-7.33796e-08	3.429e-09	2.2413e-10	3.826e-07	-3.1286e-07	-7.07112e-08	3.3524e-09	2.0668e-10	3.7978e-07	-3.1286e-07	-6.80256e-08	3.273e-09	1.9315e-10	3.778e-07	-3.1306e-07	-6.54822e-08	3.2012e-09	1.8113e-10	3.753e-07	-3.1306e-07	-6.31552e-08	3.1266e-09	1.7243e-10	3.7308e-07	-3.1312e-07	-6.07016e-08	3.0527e-09	1.6419e-10	3.7072e-07	-3.1318e-07	-5.84752e-08	2.9813e-09	1.5933e-10	3.6858e-07	-3.1314e-07	-5.6266e-08	2.9135e-09	1.4993e-10	3.666e-07	-3.1324e-07	-5.41486e-08	2.8465e-09	1.4378e-10	3.6436e-07	-3.1308e-07
1.12	-7.8524e-08	3.5123e-09	3.5736e-10	3.867e-07	-3.1198e-07	-7.6068e-08	3.4351e-09	2.6358e-10	3.8524e-07	-3.127e-07	-7.32316e-08	3.3522e-09	2.3117e-10	3.8258e-07	-3.1288e-07	-7.05028e-08	3.2788e-09	2.1137e-10	3.7992e-07	-3.1284e-07	-6.79604e-08	3.1991e-09	1.9676e-10	3.7768e-07	-3.1296e-07	-6.5399e-08	3.1261e-09	1.8529e-10	3.7518e-07	-3.1306e-07	-6.27582e-08	3.0512e-09	1.7597e-10	3.7266e-07	-3.1314e-07	-6.05006e-08	2.9853e-09	1.67e-10	3.7056e-07	-3.1312e-07	-5.83472e-08	2.9114e-09	1.6173e-10	3.6846e-07	-3.1312e-07	-5.61752e-08	2.8422e-09	1.5351e-10	3.6634e-07	-3.1314e-07	-5.40586e-08	2.7762e-09	1.47e-10	3.6422e-07	-3.1306e-07
1.115	-7.82424e-08	3.4447e-09	3.5858e-10	3.8644e-07	-3.1206e-07	-7.57738e-08	3.3635e-09	2.6769e-10	3.849e-07	-3.127e-07	-7.2688e-08	3.283e-09	2.3681e-10	3.8202e-07	-3.1284e-07	-7.02806e-08	3.2067e-09	2.1313e-10	3.7954e-07	-3.1288e-07	-6.779e-08	3.127e-09	1.9947e-10	3.7744e-07	-3.1296e-07	-6.52302e-08	3.0579e-09	1.8815e-10	3.7496e-07	-3.1304e-07	-6.27792e-08	2.987e-09	1.7893e-10	3.7274e-07	-3.1306e-07	-6.0289e-08	2.9166e-09	1.7043e-10	3.704e-07	-3.1304e-07	-5.82438e-08	2.8459e-09	1.6249e-10	3.684e-07	-3.1312e-07	-5.59768e-08	2.7787e-09	1.562e-10	3.662e-07	-3.131e-07	-5.38656e-08	2.713e-09	1.4994e-10	3.6404e-07	-3.1304e-07
1.11	-7.80018e-08	3.3753e-09	3.6075e-10	3.8608e-07	-3.1196e-07	-7.5487e-08	3.2913e-09	2.6963e-10	3.8468e-07	-3.1278e-07	-7.26994e-08	3.2144e-09	2.401e-10	3.8206e-07	-3.1278e-07	-6.98096e-08	3.1407e-09	2.162e-10	3.7948e-07	-3.1282e-07	-6.7574e-08	3.0608e-09	2.0132e-10	3.771e-07	-3.129e-07	-6.48844e-08	2.9965e-09	1.918e-10	3.748e-07	-3.1294e-07	-6.26092e-08	2.9194e-09	1.8298e-10	3.7262e-07	-3.1302e-07	-6.02056e-08	2.8549e-09	1.7441e-10	3.7014e-07	-3.1306e-07	-5.81256e-08	2.7856e-09	1.6481e-10	3.6828e-07	-3.1314e-07	-5.59178e-08	2.7146e-09	1.6057e-10	3.6618e-07	-3.1314e-07	-5.36926e-08	2.6501e-09	1.5358e-10	3.6352e-07	-3.1296e-07
1.105	-7.77224e-08	3.3093e-09	3.6178e-10	3.8604e-07	-3.1196e-07	-7.52824e-08	3.2292e-09	2.7254e-10	3.8448e-07	-3.1292e-07	-7.24942e-08	3.15e-09	2.408e-10	3.8206e-07	-3.1272e-07	-6.97784e-08	3.0748e-09	2.1909e-10	3.7942e-07	-3.129e-07	-6.74134e-08	2.9984e-09	2.057e-10	3.771e-07	-3.1294e-07	-6.47348e-08	2.9328e-09	1.9539e-10	3.7468e-07	-3.1302e-07	-6.2452e-08	2.8598e-09	1.8543e-10	3.7244e-07	-3.1296e-07	-5.98978e-08	2.7905e-09	1.7724e-10	3.7018e-07	-3.1306e-07	-5.76952e-08	2.7242e-09	1.6752e-10	3.6812e-07	-3.131e-07	-5.57952e-08	2.6545e-09	1.6382e-10	3.6602e-07	-3.13e-07	-5.33542e-08	2.5921e-09	1.5539e-10	3.6386e-07	-3.1316e-07
1.1	-7.74534e-08	3.2442e-09	3.6393e-10	3.8592e-07	-3.1204e-07	-7.50418e-08	3.1681e-09	2.7538e-10	3.8428e-07	-3.1264e-07	-7.22516e-08	3.0932e-09	2.435e-10	3.817e-07	-3.127e-07	-6.95794e-08	3.0166e-09	2.2207e-10	3.7928e-07	-3.128e-07	-6.71432e-08	2.9393e-09	2.0782e-10	3.77e-07	-3.1288e-07	-6.46062e-08	2.8722e-09	1.9873e-10	3.7454e-07	-3.1296e-07	-6.2235e-08	2.798e-09	1.8814e-10	3.7238e-07	-3.1298e-07	-5.99508e-08	2.7323e-09	1.8017e-10	3.6984e-07	-3.1296e-07	-5.76532e-08	2.6684e-09	1.7122e-10	3.6802e-07	-3.1306e-07	-5.56582e-08	2.5991e-09	1.6638e-10	3.6594e-07	-3.1302e-07	-5.34766e-08	2.5361e-09	1.5994e-10	3.6344e-07	-3.13e-07
1.095	-7.72674e-08	3.1872e-09	3.6597e-10	3.8572e-07	-3.1198e-07	-7.48066e-08	3.1073e-09	2.7852e-10	3.8402e-07	-3.126e-07	-7.1951e-08	3.0296e-09	2.4632e-10	3.814e-07	-3.1266e-07	-6.93072e-08	2.9573e-09	2.2434e-10	3.7902e-07	-3.1278e-07	-6.6769e-08	2.8809e-09	2.1159e-10	3.7676e-07	-3.1282e-07	-6.4452e-08	2.8142e-09	2.0158e-10	3.7436e-07	-3.1294e-07	-6.20242e-08	2.7445e-09	1.9115e-10	3.7216e-07	-3.1294e-07	-5.97816e-08	2.6777e-09	1.8422e-10	3.6994e-07	-3.1296e-07	-5.76202e-08	2.6112e-09	1.7493e-10	3.679e-07	-3.1306e-07	-5.54858e-08	2.5451e-09	1.689e-10	3.66e-07	-3.13e-07	-5.30048e-08	2.4805e-09	1.6291e-10	3.6374e-07	-3.1294e-07
1.09	-7.68236e-08	3.125e-09	3.6922e-10	3.8538e-07	-3.1212e-07	-7.45812e-08	3.0501e-09	2.8114e-10	3.8388e-07	-3.126e-07	-7.16998e-08	2.9737e-09	2.4888e-10	3.8094e-07	-3.127e-07	-6.9228e-08	2.8987e-09	2.2729e-10	3.7892e-07	-3.1266e-07	-6.6657e-08	2.8272e-09	2.1449e-10	3.7644e-07	-3.1286e-07	-6.42816e-08	2.7604e-09	2.0361e-10	3.7436e-07	-3.1288e-07	-6.19782e-08	2.6872e-09	1.9498e-10	3.7212e-07	-3.1296e-07	-5.96604e-08	2.6227e-09	1.867e-10	3.696e-07	-3.1288e-07	-5.74698e-08	2.5582e-09	1.7931e-10	3.677e-07	-3.1294e-07	-5.5405e-08	2.4926e-09	1.7143e-10	3.658e-07	-3.1296e-07	-5.32304e-08	2.4295e-09	1.6716e-10	3.6368e-07	-3.1294e-07
1.085	-7.67902e-08	3.0681e-09	3.7092e-10	3.8536e-07	-3.1194e-07	-7.41972e-08	2.9941e-09	2.8443e-10	3.8376e-07	-3.1262e-07	-7.1497e-08	2.9181e-09	2.4973e-10	3.8108e-07	-3.1264e-07	-6.88866e-08	2.8468e-09	2.3086e-10	3.7874e-07	-3.127e-07	-6.6691e-08	2.7722e-09	2.1851e-10	3.7654e-07	-3.1276e-07	-6.41162e-08	2.7049e-09	2.0653e-10	3.741e-07	-3.1288e-07	-6.17524e-08	2.639e-09	1.9761e-10	3.7196e-07	-3.1296e-07	-5.95314e-08	2.5723e-09	1.8935e-10	3.6948e-07	-3.1284e-07	-5.73806e-08	2.5072e-09	1.8424e-10	3.6774e-07	-3.1292e-07	-5.52856e-08	2.4455e-09	1.7459e-10	3.6558e-07	-3.1296e-07	-5.28954e-08	2.3797e-09	1.6796e-10	3.6354e-07	-3.1288e-07
1.08	-7.65704e-08	3.015e-09	3.7384e-10	3.85e-07	-3.1198e-07	-7.4136e-08	2.9403e-09	2.8767e-10	3.8358e-07	-3.1258e-07	-7.13054e-08	2.8654e-09	2.5286e-10	3.8084e-07	-3.126e-07	-6.89168e-08	2.7938e-09	2.3432e-10	3.786e-07	-3.1272e-07	-6.64792e-08	2.7192e-09	2.2192e-10	3.7644e-07	-3.1278e-07	-6.40534e-08	2.6558e-09	2.1046e-10	3.741e-07	-3.128e-07	-6.16278e-08	2.5874e-09	2.0106e-10	3.7184e-07	-3.129e-07	-5.93938e-08	2.523e-09	1.9181e-10	3.6966e-07	-3.129e-07	-5.72672e-08	2.4579e-09	1.8631e-10	3.676e-07	-3.1292e-07	-5.51692e-08	2.3974e-09	1.7723e-10	3.6562e-07	-3.129e-07	-5.28426e-08	2.3354e-09	1.7169e-10	3.6338e-07	-3.1292e-07
1.075	-7.63814e-08	2.962e-09	3.7686e-10	3.8498e-07	-3.1194e-07	-7.38864e-08	2.8901e-09	2.8968e-10	3.8306e-07	-3.1258e-07	-7.1117e-08	2.8142e-09	2.5755e-10	3.8072e-07	-3.1254e-07	-6.8725e-08	2.7431e-09	2.3822e-10	3.7848e-07	-3.1266e-07	-6.6371e-08	2.6709e-09	2.2496e-10	3.7624e-07	-3.1278e-07	-6.37392e-08	2.6074e-09	2.1288e-10	3.7404e-07	-3.1284e-07	-6.13374e-08	2.5365e-09	2.0364e-10	3.717e-07	-3.129e-07	-5.93056e-08	2.4762e-09	1.9503e-10	3.6956e-07	-3.1284e-07	-5.70118e-08	2.4136e-09	1.8925e-10	3.675e-07	-3.1286e-07	-5.49524e-08	2.3518e-09	1.8124e-10	3.652e-07	-3.1288e-07	-5.26434e-08	2.2884e-09	1.7479e-10	3.633e-07	-3.1284e-07
1.07	-7.61186e-08	2.9106e-09	3.7825e-10	3.8492e-07	-3.1198e-07	-7.37622e-08	2.8382e-09	2.929e-10	3.8314e-07	-3.1254e-07	-7.1066e-08	2.7667e-09	2.6094e-10	3.8076e-07	-3.1258e-07	-6.85388e-08	2.6955e-09	2.4175e-10	3.7828e-07	-3.1268e-07	-6.61802e-08	2.6198e-09	2.268e-10	3.7586e-07	-3.1278e-07	-6.37686e-08	2.5593e-09	2.1599e-10	3.7382e-07	-3.1282e-07	-6.13838e-08	2.4942e-09	2.0595e-10	3.7154e-07	-3.1284e-07	-5.91078e-08	2.4289e-09	1.9785e-10	3.6948e-07	-3.1288e-07	-5.70358e-08	2.3674e-09	1.9021e-10	3.6752e-07	-3.129e-07	-5.49366e-08	2.3034e-09	1.8396e-10	3.6536e-07	-3.129e-07	-5.28332e-08	2.2473e-09	1.7687e-10	3.628e-07	-3.1262e-07
