|Vgs|	Gm_|Vds|=0.01V	Gm_|Vds|=0.02V	Gm_|Vds|=0.03V	Gm_|Vds|=0.04V	Gm_|Vds|=0.05V	Gm_|Vds|=0.06V	Gm_|Vds|=0.07V	Gm_|Vds|=0.08V	Gm_|Vds|=0.09V	Gm_|Vds|=0.1V
-0.19	-1.99779999999999e-08	-3.7424e-08	-3.29300000000001e-08	-3.75139999999998e-08	-4.404e-08	-5.42260000000001e-08	-4.85379999999998e-08	-4.20000000000001e-08	-5.82e-08	-6.42e-08
-0.185	-2.185e-08	-3.94299999999999e-08	-3.68359999999998e-08	-3.58979999999997e-08	-4.5374e-08	-5.03140000000002e-08	-4.91079999999998e-08	-4.40000000000001e-08	-5.52000000000002e-08	-4.64e-08
-0.18	-2.58719999999999e-08	-3.40339999999999e-08	-4.05599999999996e-08	-3.40699999999996e-08	-3.88240000000001e-08	-4.41820000000001e-08	-4.45539999999999e-08	-4.38460000000001e-08	-5.38000000000002e-08	-4.64000000000002e-08
-0.175	-2.58459999999998e-08	-2.97019999999999e-08	-3.49819999999998e-08	-3.27099999999997e-08	-3.53840000000001e-08	-3.2998e-08	-4.1208e-08	-4.60940000000002e-08	-5.24000000000001e-08	-4.56e-08
-0.17	-2.59900000000001e-08	-3.19119999999999e-08	-3.15e-08	-3.0428e-08	-3.61859999999999e-08	-2.69899999999999e-08	-3.5966e-08	-5.21860000000001e-08	-5.04000000000001e-08	-3.56e-08
-0.165	-2.89640000000001e-08	-3.50939999999997e-08	-3.6378e-08	-3.1386e-08	-3.06619999999998e-08	-3.2614e-08	-3.1988e-08	-4.74980000000001e-08	-4.66e-08	-3.85999999999999e-08
-0.16	-3.00919999999999e-08	-3.73359999999997e-08	-3.37999999999999e-08	-3.49360000000001e-08	-2.45379999999998e-08	-3.5464e-08	-3.3484e-08	-4.13860000000001e-08	-4.67999999999998e-08	-4.29999999999998e-08
-0.155	-2.58380000000001e-08	-4.20179999999999e-08	-2.256e-08	-3.27860000000001e-08	-2.67999999999999e-08	-3.34279999999999e-08	-3.5618e-08	-4.0596e-08	-4.95999999999998e-08	-3.89999999999997e-08
-0.15	-2.21140000000001e-08	-4.48659999999999e-08	-2.16360000000001e-08	-2.88620000000001e-08	-2.98840000000001e-08	-3.44179999999998e-08	-3.64899999999999e-08	-3.58859999999999e-08	-4.38e-08	-4.19999999999998e-08
-0.145	-2.287e-08	-4.0476e-08	-2.49199999999999e-08	-2.7732e-08	-2.96180000000001e-08	-3.45159999999999e-08	-3.62480000000001e-08	-3.0028e-08	-3.84000000000001e-08	-4.51999999999997e-08
-0.14	-2.57079999999999e-08	-3.3736e-08	-2.02899999999998e-08	-2.5142e-08	-2.84580000000001e-08	-3.15079999999999e-08	-3.35400000000002e-08	-3.18500000000001e-08	-3.94e-08	-4.13999999999998e-08
-0.135	-2.56199999999999e-08	-2.9406e-08	-1.672e-08	-2.2144e-08	-2.7606e-08	-2.91199999999999e-08	-3.17599999999999e-08	-3.52400000000001e-08	-3.46e-08	-4.02e-08
-0.13	-2.20839999999998e-08	-2.4694e-08	-2.03040000000001e-08	-2.34199999999999e-08	-2.74939999999999e-08	-2.92160000000001e-08	-3.16699999999998e-08	-3.50880000000001e-08	-2.68000000000001e-08	-4.08e-08
-0.125	-1.93819999999997e-08	-2.05640000000001e-08	-2.25499999999999e-08	-2.96399999999998e-08	-2.93199999999999e-08	-2.85500000000002e-08	-3.0154e-08	-3.32099999999999e-08	-2.89999999999999e-08	-3.88e-08
-0.12	-1.69679999999998e-08	-1.96040000000002e-08	-2.07679999999999e-08	-3.32299999999998e-08	-3.14599999999998e-08	-2.4672e-08	-2.847e-08	-3.14199999999997e-08	-3.31999999999998e-08	-3.68000000000001e-08
-0.115	-1.03020000000001e-08	-1.62780000000002e-08	-1.8824e-08	-2.68959999999998e-08	-2.77459999999999e-08	-2.24179999999998e-08	-2.77399999999999e-08	-3.07199999999997e-08	-3.27999999999998e-08	-3.52000000000002e-08
-0.11	-8.28000000000269e-10	-1.17600000000003e-08	-2.24220000000001e-08	-2.10419999999999e-08	-2.38660000000001e-08	-2.43899999999998e-08	-2.63120000000002e-08	-3.08039999999999e-08	-3.14e-08	-3.12000000000002e-08
-0.105	4.24399999999976e-09	-1.35440000000002e-08	-2.73580000000001e-08	-2.03799999999999e-08	-2.33460000000002e-08	-2.46599999999998e-08	-2.60640000000002e-08	-3.0062e-08	-3.08000000000001e-08	-2.90000000000002e-08
-0.1	4.23599999999973e-09	-1.60900000000001e-08	-2.25340000000003e-08	-1.52300000000001e-08	-1.90500000000002e-08	-2.28139999999999e-08	-2.67619999999999e-08	-2.64780000000001e-08	-3.58000000000001e-08	-2.86000000000001e-08
-0.095	4.47199999999978e-09	-1.49920000000001e-08	-2.11020000000003e-08	-1.06660000000001e-08	-1.40720000000002e-08	-2.41980000000001e-08	-2.53519999999999e-08	-2.4434e-08	-3.81999999999999e-08	-2.61999999999999e-08
-0.09	4.92200000000003e-09	-1.44019999999999e-08	-2.45340000000002e-08	-1.39920000000001e-08	-1.55500000000002e-08	-2.53820000000002e-08	-2.38079999999999e-08	-2.46280000000001e-08	-3.07999999999999e-08	-2.53999999999997e-08
-0.085	-2.55799999999988e-09	-1.42099999999997e-08	-1.57859999999999e-08	-1.62780000000001e-08	-1.7334e-08	-2.26600000000001e-08	-2.34759999999999e-08	-2.27180000000001e-08	-2.65999999999998e-08	-2.79999999999996e-08
-0.08	-1.26039999999999e-08	-1.35999999999997e-08	-7.26799999999979e-09	-1.60900000000001e-08	-1.65759999999998e-08	-2.40620000000001e-08	-2.1584e-08	-1.9572e-08	-2.99999999999997e-08	-2.95999999999997e-08
-0.075	-1.20739999999999e-08	-1.37559999999998e-08	-1.07659999999998e-08	-1.66840000000001e-08	-1.59699999999997e-08	-3.06380000000001e-08	-1.88460000000001e-08	-1.8928e-08	-2.69999999999999e-08	-2.91999999999999e-08
-0.07	-7.74999999999978e-09	-1.82199999999999e-08	-1.3912e-08	-1.532e-08	-1.43899999999998e-08	-2.85380000000001e-08	-1.77180000000001e-08	-1.91340000000002e-08	-1.72000000000002e-08	-2.94000000000001e-08
-0.0649999999999999	-6.5479999999999e-09	-2.5998e-08	-1.32100000000001e-08	-1.3308e-08	-1.39259999999998e-08	-1.84900000000002e-08	-1.68300000000001e-08	-1.83140000000002e-08	-1.66000000000001e-08	-2.76000000000002e-08
-0.0599999999999999	-4.20199999999997e-09	-2.39380000000002e-08	-1.14760000000002e-08	-1.2008e-08	-1.39719999999999e-08	-1.20000000000001e-08	-1.4828e-08	-1.6658e-08	-1.88000000000001e-08	-2.38000000000001e-08
-0.0549999999999999	-1.70399999999989e-09	-1.22020000000002e-08	-9.24200000000012e-09	-1.133e-08	-1.2204e-08	-6.44599999999994e-09	-1.32539999999999e-08	-1.47959999999999e-08	-1.32000000000001e-08	-1.82e-08
-0.0499999999999999	-2.67799999999988e-09	-5.7799999999999e-09	-8.1019999999999e-09	-8.96800000000002e-09	-1.01220000000001e-08	1.18800000000001e-09	-1.2242e-08	-1.3694e-08	-7.8e-09	-1.19999999999998e-08
-0.0449999999999999	-4.14799999999996e-09	-4.07999999999806e-10	-2.64399999999978e-09	-5.30800000000009e-09	-8.16600000000006e-09	2.884e-09	-9.87600000000002e-09	-1.1396e-08	-8.16199999999986e-09	-1.01999999999998e-08
-0.0399999999999999	-6.76800000000001e-09	1.05200000000002e-08	3.8100000000002e-09	-4.39000000000008e-09	-4.50999999999996e-09	-2.78599999999994e-09	-7.36999999999991e-09	-1.43179999999999e-08	-9.1539999999999e-09	-1.06e-08
-0.035	-8.60800000000011e-09	1.21720000000002e-08	2.89000000000008e-09	-3.59399999999992e-09	2.14000000000042e-10	-5.636e-09	-5.2379999999999e-09	-2.35619999999998e-08	-6.99000000000001e-09	-7.40000000000022e-09
-0.03	-3.38200000000023e-09	4.61999999999996e-09	3.31599999999982e-09	1.45600000000011e-09	3.59600000000001e-09	-1.47800000000015e-09	-1.13000000000012e-09	-2.63559999999999e-08	-3.12000000000013e-09	-3.80000000000025e-09
-0.025	3.0759999999997e-09	4.91599999999979e-09	7.99399999999974e-09	6.61600000000002e-09	6.2360000000001e-09	3.23599999999987e-09	2.13399999999984e-09	-2.21079999999998e-08	1.28199999999983e-09	-1.60000000000026e-09
-0.02	4.99599999999976e-09	1.1156e-08	1.25519999999999e-08	9.20200000000008e-09	5.11800000000013e-09	4.64199999999994e-09	3.80199999999991e-09	-1.68439999999997e-08	4.75399999999977e-09	4.19999999999973e-09
-0.015	1.213e-08	1.6404e-08	1.7116e-08	1.36780000000002e-08	4.28200000000006e-09	8.716e-09	9.46999999999988e-09	-6.48199999999991e-09	8.90599999999982e-09	1.05999999999998e-08
-0.01	2.69540000000002e-08	2.77879999999999e-08	1.7836e-08	2.0036e-08	1.132e-08	1.5616e-08	1.6088e-08	9.10999999999986e-09	1.416e-08	1.34e-08
-0.005	3.41580000000002e-08	4.45380000000001e-08	1.93820000000001e-08	2.68739999999998e-08	2.03399999999999e-08	2.1684e-08	1.93200000000002e-08	1.99899999999999e-08	1.95680000000001e-08	1.54e-08
-0	3.60180000000002e-08	5.49820000000002e-08	2.94220000000001e-08	3.23839999999998e-08	2.94699999999998e-08	3.10140000000001e-08	2.55520000000002e-08	2.62559999999999e-08	2.6228e-08	2.04000000000001e-08
0.005	4.59640000000003e-08	6.1866e-08	4.0636e-08	3.85299999999999e-08	4.37459999999997e-08	4.25840000000002e-08	3.71240000000002e-08	3.41559999999998e-08	3.47619999999999e-08	3.12000000000001e-08
0.01	5.94300000000002e-08	7.03719999999999e-08	4.9682e-08	5.06459999999997e-08	5.80459999999998e-08	5.12200000000001e-08	4.78400000000001e-08	4.49419999999999e-08	4.38159999999999e-08	4.5e-08
0.015	6.78120000000001e-08	7.5494e-08	6.4406e-08	6.34119999999998e-08	6.52719999999998e-08	6.04120000000001e-08	5.90879999999997e-08	5.70020000000001e-08	5.36939999999999e-08	5.86e-08
0.02	7.69879999999999e-08	7.78059999999999e-08	8.18219999999999e-08	7.43580000000001e-08	7.33299999999998e-08	7.39340000000002e-08	7.49859999999996e-08	7.0146e-08	6.74719999999999e-08	6.96e-08
0.025	9.27599999999998e-08	8.80659999999998e-08	9.44139999999997e-08	9.03160000000002e-08	8.71799999999999e-08	8.8844e-08	9.15499999999998e-08	8.68879999999997e-08	8.5596e-08	8.2e-08
0.03	1.1151e-07	1.08158e-07	1.0912e-07	1.10204e-07	1.05636e-07	1.05898e-07	1.07464e-07	1.05048e-07	1.00198e-07	1.024e-07
0.035	1.3095e-07	1.31758e-07	1.31374e-07	1.27028e-07	1.28056e-07	1.27634e-07	1.27254e-07	1.25384e-07	1.17196e-07	1.232e-07
0.04	1.5316e-07	1.5717e-07	1.57258e-07	1.4812e-07	1.54252e-07	1.53434e-07	1.52614e-07	1.52572e-07	1.48298e-07	1.454e-07
0.045	1.82198e-07	1.87278e-07	1.85412e-07	1.8141e-07	1.85668e-07	1.82728e-07	1.8177e-07	1.83262e-07	1.82264e-07	1.802e-07
0.05	2.1696e-07	2.2295e-07	2.18614e-07	2.19586e-07	2.2097e-07	2.16418e-07	2.15456e-07	2.14096e-07	2.1403e-07	2.212e-07
0.055	2.5617e-07	2.6148e-07	2.59796e-07	2.59638e-07	2.60962e-07	2.56826e-07	2.54724e-07	2.52462e-07	2.57982e-07	2.588e-07
0.0600000000000001	3.03902e-07	3.0646e-07	3.0809e-07	3.09089999999999e-07	3.07852e-07	3.0566e-07	3.0037e-07	3.02284e-07	3.12436e-07	3.024e-07
0.0650000000000001	3.5762e-07	3.61394e-07	3.59238e-07	3.67656e-07	3.63976e-07	3.61742e-07	3.54058e-07	3.58084e-07	3.64038e-07	3.582e-07
0.0700000000000001	4.20784e-07	4.26548e-07	4.20528e-07	4.30277999999999e-07	4.30326e-07	4.21496e-07	4.18176e-07	4.20717999999999e-07	4.22815999999999e-07	4.238e-07
0.0750000000000001	5.02634000000001e-07	5.02660000000001e-07	5.01994000000001e-07	4.99984000000001e-07	5.07354000000001e-07	4.95114000000001e-07	4.96368000000001e-07	4.97758000000001e-07	4.99264000000001e-07	4.99000000000001e-07
0.0800000000000001	5.96520000000003e-07	5.92320000000003e-07	5.95366000000003e-07	5.87010000000003e-07	5.97470000000003e-07	5.90692000000003e-07	5.89104000000003e-07	5.85576000000003e-07	5.83866000000003e-07	5.86000000000003e-07
0.0850000000000001	7.00750000000003e-07	6.98814000000003e-07	7.00100000000003e-07	6.98316000000003e-07	7.04390000000003e-07	7.00718000000003e-07	6.96800000000003e-07	6.85600000000003e-07	6.77200000000003e-07	6.93400000000003e-07
0.09	8.27250000000003e-07	8.22354000000003e-07	8.28756000000003e-07	8.26522000000003e-07	8.23942000000002e-07	8.26430000000002e-07	8.21800000000003e-07	8.12800000000003e-07	8.01800000000003e-07	8.19000000000003e-07
0.095	9.75468000000003e-07	9.66190000000002e-07	9.78718000000002e-07	9.71820000000002e-07	9.59848000000002e-07	9.76812000000003e-07	9.65600000000003e-07	9.65000000000003e-07	9.60400000000003e-07	9.60200000000003e-07
0.1	1.141922e-06	1.13715e-06	1.14546e-06	1.145362e-06	1.131654e-06	1.146856e-06	1.1286e-06	1.1366e-06	1.1374e-06	1.1296e-06
0.105	1.337612e-06	1.335096e-06	1.337198e-06	1.346722e-06	1.340104e-06	1.336874e-06	1.323e-06	1.3396e-06	1.3402e-06	1.3298e-06
0.11	1.571526e-06	1.566134e-06	1.568834e-06	1.5765e-06	1.580902e-06	1.569634e-06	1.5626e-06	1.5776e-06	1.5844e-06	1.5618e-06
0.115	1.845998e-06	1.843728e-06	1.850054e-06	1.850076e-06	1.865046e-06	1.8506e-06	1.8416e-06	1.8476e-06	1.8614e-06	1.8364e-06
0.12	2.168304e-06	2.170802e-06	2.176526e-06	2.1774e-06	2.1918e-06	2.1796e-06	2.1642e-06	2.1668e-06	2.1744e-06	2.162e-06
0.125	2.54926e-06	2.5502e-06	2.5556e-06	2.5612e-06	2.5714e-06	2.5688e-06	2.5494e-06	2.5484e-06	2.5528e-06	2.5442e-06
0.13	2.9986e-06	2.9972e-06	3.0106e-06	3.0138e-06	3.0314e-06	3.0264e-06	3.0036e-06	2.9998e-06	3.0074e-06	2.9932e-06
0.135	3.527e-06	3.5254e-06	3.545e-06	3.547e-06	3.5702e-06	3.557e-06	3.5292e-06	3.5336e-06	3.5364e-06	3.5108e-06
0.14	4.1466e-06	4.1478e-06	4.1652e-06	4.1664e-06	4.1982e-06	4.179e-06	4.1456e-06	4.1602e-06	4.149e-06	4.1208e-06
0.145	4.87459999999999e-06	4.87699999999999e-06	4.899e-06	4.8934e-06	4.9444e-06	4.914e-06	4.8722e-06	4.8926e-06	4.8716e-06	4.8552e-06
0.15	5.73139999999999e-06	5.73059999999999e-06	5.7628e-06	5.7576e-06	5.81e-06	5.7726e-06	5.72799999999999e-06	5.75079999999999e-06	5.7302e-06	5.7136e-06
0.155	6.73359999999999e-06	6.74059999999999e-06	6.77359999999999e-06	6.7722e-06	6.8144e-06	6.77979999999999e-06	6.73179999999999e-06	6.75579999999999e-06	6.73779999999999e-06	6.7064e-06
0.16	7.91179999999999e-06	7.93179999999999e-06	7.95279999999999e-06	7.95879999999999e-06	7.99979999999999e-06	7.96919999999999e-06	7.91139999999999e-06	7.9332e-06	7.91679999999999e-06	7.90139999999999e-06
0.165	9.30339999999999e-06	9.32539999999999e-06	9.33439999999999e-06	9.35839999999999e-06	9.38379999999999e-06	9.36999999999999e-06	9.30179999999999e-06	9.31479999999999e-06	9.31219999999999e-06	9.31379999999999e-06
0.17	1.09394e-05	1.09616e-05	1.09716e-05	1.10044e-05	1.10096e-05	1.10214e-05	1.09334e-05	1.09474e-05	1.09614e-05	1.0917e-05
0.175	1.2849e-05	1.28844e-05	1.28942e-05	1.29282e-05	1.29346e-05	1.29556e-05	1.28474e-05	1.28778e-05	1.28876e-05	1.27968e-05
0.18	1.50798e-05	1.51344e-05	1.51332e-05	1.51974e-05	1.51908e-05	1.52284e-05	1.51034e-05	1.51446e-05	1.5143e-05	1.50384e-05
0.185	1.76928e-05	1.77528e-05	1.77698e-05	1.7871e-05	1.78504e-05	1.7903e-05	1.77806e-05	1.78074e-05	1.78094e-05	1.7647e-05
0.19	2.07782e-05	2.07962e-05	2.08776e-05	2.09706e-05	2.09772e-05	2.10182e-05	2.09234e-05	2.09016e-05	2.09242e-05	2.0679e-05
0.195	2.44156e-05	2.4408e-05	2.4518e-05	2.45762e-05	2.46096e-05	2.4678e-05	2.45698e-05	2.45116e-05	2.45388e-05	2.42698e-05
0.2	2.86642000000001e-05	2.86938000000001e-05	2.87700000000001e-05	2.88288000000001e-05	2.88638000000001e-05	2.89702000000001e-05	2.87882000000001e-05	2.87466000000001e-05	2.87696000000001e-05	2.84552000000001e-05
0.205	3.37014000000002e-05	3.36826000000002e-05	3.37778000000002e-05	3.38780000000002e-05	3.38832000000002e-05	3.39932000000002e-05	3.37374000000002e-05	3.37472000000002e-05	3.37644000000002e-05	3.33764000000002e-05
0.21	3.96366000000002e-05	3.95074000000001e-05	3.97030000000001e-05	3.98128000000002e-05	3.97646000000002e-05	3.99194000000002e-05	3.95906000000002e-05	3.96918000000002e-05	3.96710000000002e-05	3.92492000000001e-05
0.215	4.65698000000001e-05	4.65062000000001e-05	4.66696000000001e-05	4.67730000000002e-05	4.67424000000002e-05	4.69288000000001e-05	4.65262000000002e-05	4.66934000000002e-05	4.66474000000002e-05	4.61810000000001e-05
0.22	5.47204000000001e-05	5.47286000000001e-05	5.48422000000001e-05	5.49558000000001e-05	5.50310000000002e-05	5.51134000000001e-05	5.47336000000001e-05	5.48824000000001e-05	5.48708000000001e-05	5.43644000000001e-05
0.225	6.4273e-05	6.4202e-05	6.4529e-05	6.45970000000001e-05	6.4727e-05	6.4756e-05	6.442e-05	6.4536e-05	6.45520000000001e-05	6.40680000000001e-05
0.23	7.54839999999999e-05	7.54129999999999e-05	7.59149999999999e-05	7.60029999999999e-05	7.60249999999999e-05	7.62049999999999e-05	7.57379999999999e-05	7.59009999999999e-05	7.59229999999999e-05	7.55199999999999e-05
0.235	8.87939999999999e-05	8.87239999999999e-05	8.91449999999999e-05	8.94149999999999e-05	8.92679999999999e-05	8.96169999999999e-05	8.89189999999999e-05	8.91889999999999e-05	8.92029999999999e-05	8.88779999999999e-05
0.24	0.000104363	0.000104193	0.000104665	0.000105116	0.000104818	0.000105223	0.000104421	0.000104753	0.000104807	0.000104388
0.245	0.000122571	0.000122247	0.000123031	0.000123543	0.000123055	0.000123575	0.000122729	0.000122997	0.000123207	0.000122581
0.25	0.000143959	0.000143533	0.000144413	0.000145051	0.000144428	0.000145163	0.000144208	0.000144359	0.000144681	0.000143989
0.255	0.000168761	0.000168494	0.000169248	0.000170057	0.000169628	0.000170286	0.000169422	0.000169429	0.000169688	0.000169107
0.26	0.000197722	0.000197722	0.000198614	0.000199317	0.00019925	0.000199636	0.000198895	0.000198948	0.000198939	0.000198569
0.265	0.0002319	0.000232604	0.000233095	0.00023367	0.000233866	0.000234296	0.00023317	0.000233807	0.000233527	0.000233233
0.27	0.000272027	0.000273566	0.000273062	0.000273688	0.000274252	0.000275038	0.00027331	0.000274352	0.000274203	0.000274034
0.275	0.000319056	0.00032001	0.000319945	0.000320517	0.00032118	0.000322308	0.000320416	0.000321427	0.000321537	0.000321996
0.28	0.000373944	0.000373724	0.000375195	0.000375501	0.000376272	0.00037732	0.000375286	0.000376889	0.000376829	0.000378063
0.285	0.000437556	0.000437582	0.000439683	0.000439617	0.00044083	0.000441951	0.000440008	0.000441481	0.000441595	0.000443228
0.29	0.000511663	0.000512054	0.000514942	0.000514204	0.000515665	0.000517053	0.000515865	0.000515938	0.000516884999999999	0.000518992
0.295	0.000598692999999999	0.000598571999999999	0.000602777	0.000601889	0.00060355	0.000604738	0.000603204	0.000603500999999999	0.000604454999999999	0.000606984
0.3	0.000700359999999999	0.000700439999999999	0.000704359999999999	0.000704659999999999	0.000706579999999999	0.0007076	0.00070554	0.000706419999999999	0.000706899999999999	0.000709219999999999
0.305	0.000819259999999999	0.000819439999999999	0.000822319999999999	0.000823759999999999	0.000825499999999999	0.000826519999999999	0.000825959999999999	0.000825639999999999	0.000826919999999999	0.000828459999999999
0.31	0.000957779999999999	0.000957019999999999	0.000960139999999999	0.000961859999999999	0.000963499999999999	0.000963719999999999	0.000964919999999999	0.000964239999999999	0.000966519999999999	0.000968079999999999
0.315	0.00111806	0.0011167	0.00112076	0.00112248	0.00112466	0.0011238	0.00112646	0.00112582	0.00112818	0.00113086
0.32	0.00130346	0.00130328	0.00130712	0.00130906	0.001311	0.00131034	0.00131472	0.00131332	0.00131572	0.00131754
0.325	0.00151806	0.00152052	0.0015231	0.00152502	0.00152718	0.0015269	0.00153166	0.00153074	0.0015333	0.00153404
0.33	0.00176668000000001	0.00177086000000001	0.00177358000000001	0.00177444000000001	0.00177786000000001	0.00177798000000001	0.00178254000000001	0.00178262000000001	0.00178436000000001	0.00178808000000001
0.335	0.00205424000000001	0.00205914000000001	0.00206340000000001	0.00206346000000001	0.00206620000000001	0.00206808000000001	0.00207316000000001	0.00207428000000001	0.00207478000000001	0.00208174000000001
0.34	0.00238360000000001	0.00239020000000001	0.00239452000000001	0.00239562000000001	0.00239762000000001	0.00240206000000001	0.00240556000000001	0.00240792000000001	0.00240886000000001	0.00241464000000001
0.345	0.00276122000000001	0.00276790000000001	0.00277192000000001	0.00277364000000001	0.00277878000000001	0.00278470000000001	0.00279176000000001	0.00278968000000001	0.00279156000000001	0.00279420000000001
0.35	0.0031962	0.00320042	0.00320672	0.0032088	0.00321594	0.00322346	0.00323676	0.00322998	0.00323252	0.00323246
0.355	0.0036949	0.00369914	0.00370614	0.00371174	0.00371704	0.00372716	0.00373484	0.0037335	0.0037385	0.00373698
0.36	0.00426426	0.0042695	0.00427232	0.00428328	0.00429058	0.00429912	0.00430242	0.0043053	0.00431168	0.0043141
0.365	0.00491024	0.00491598	0.00491754	0.00493088	0.00494058	0.00494624	0.00495386	0.0049564	0.00496146	0.004969
0.37	0.00563591999999999	0.00564618	0.00565163999999999	0.00566379999999999	0.0056713	0.00567906	0.00568302	0.00569304	0.00569698	0.00570747999999999
0.375	0.00645259999999999	0.00646539999999999	0.00647419999999999	0.00648339999999999	0.006491	0.00650119999999999	0.0065022	0.00651699999999999	0.0065204	0.00653259999999999
